,Symbol,Attribute,Trait,Count,Trait_Frequency,Trait_Rank,Overall_Frequency,Overall_Rank,Attribute_Frequency,Attribute_std_dev,Rarity_Score
792,⚇,Tattoo Motif,"bllbbll,bllbbll",1,0.001006036217303823,1.0,5.000500050005001e-05,226,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
793,⚇,Tattoo Motif,wwwtgvwg,1,0.001006036217303823,1.0,5.000500050005001e-05,227,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
794,⚇,Tattoo Motif,"blfddflb,blfddflb",1,0.001006036217303823,1.0,5.000500050005001e-05,228,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
795,⚇,Tattoo Motif,"lblbblbb,lblbblbb",1,0.001006036217303823,1.0,5.000500050005001e-05,243,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
796,⚇,Tattoo Motif,"blcclb,blcclb",1,0.001006036217303823,1.0,5.000500050005001e-05,256,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
797,⚇,Tattoo Motif,"lcddc,lcddc",1,0.001006036217303823,1.0,5.000500050005001e-05,257,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
798,⚇,Tattoo Motif,"scllc,scllc",1,0.001006036217303823,1.0,5.000500050005001e-05,258,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
799,⚇,Tattoo Motif,"ldffd,ldffd",1,0.001006036217303823,1.0,5.000500050005001e-05,285,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
800,⚇,Tattoo Motif,"bsfcddcfsb,bsfcddcfsb",1,0.001006036217303823,1.0,5.000500050005001e-05,286,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
801,⚇,Tattoo Motif,"cllllll,cllllll",1,0.001006036217303823,1.0,5.000500050005001e-05,287,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
802,⚇,Tattoo Motif,"bbcfllfcb,bbcfllfcb",1,0.001006036217303823,1.0,5.000500050005001e-05,288,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
803,⚇,Tattoo Motif,"sbcdsllsdcbs,sbcdsllsdcbs",1,0.001006036217303823,1.0,5.000500050005001e-05,289,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
804,⚇,Tattoo Motif,"fbccb,fbccb",2,0.002012072434607646,2.0,0.00010001000100010001,796,0.788785046728972,0.001117477852862667,1.5872513744915177e-07
805,⚇,Tattoo Motif,"ccccc,ccccc",1,0.001006036217303823,1.0,5.000500050005001e-05,290,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
806,⚇,Tattoo Motif,"cfddbbdslls,cfddbbdslls",1,0.001006036217303823,1.0,5.000500050005001e-05,291,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
807,⚇,Tattoo Motif,"llflbfffbbbd,llflbfffbbbd",1,0.001006036217303823,1.0,5.000500050005001e-05,292,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
808,⚇,Tattoo Motif,"cllbdlldbll,cllbdlldbll",1,0.001006036217303823,1.0,5.000500050005001e-05,293,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
809,⚇,Tattoo Motif,"fbbsllllsbbf,fbbsllllsbbf",1,0.001006036217303823,1.0,5.000500050005001e-05,294,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
810,⚇,Tattoo Motif,"slddls,slddls",1,0.001006036217303823,1.0,5.000500050005001e-05,296,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
811,⚇,Tattoo Motif,"bfllllfb,bfllllfb",1,0.001006036217303823,1.0,5.000500050005001e-05,307,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
812,⚇,Tattoo Motif,"bdbld,bdbld",1,0.001006036217303823,1.0,5.000500050005001e-05,297,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
813,⚇,Tattoo Motif,"dbslbbcblbfl,dbslbbcblbfl",1,0.001006036217303823,1.0,5.000500050005001e-05,298,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
814,⚇,Tattoo Motif,txzvvzxt,2,0.002012072434607646,2.0,0.00010001000100010001,795,0.788785046728972,0.001117477852862667,1.5872513744915177e-07
815,⚇,Tattoo Motif,gzzwwzzg,1,0.001006036217303823,1.0,5.000500050005001e-05,299,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
816,⚇,Tattoo Motif,"bbflsllslfbb,bbflsllslfbb",1,0.001006036217303823,1.0,5.000500050005001e-05,300,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
817,⚇,Tattoo Motif,"slsddsl,slsddsl",1,0.001006036217303823,1.0,5.000500050005001e-05,301,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
818,⚇,Tattoo Motif,"dbcscbbbbbsb,dbcscbbbbbsb",1,0.001006036217303823,1.0,5.000500050005001e-05,302,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
819,⚇,Tattoo Motif,"slls,slls",2,0.002012072434607646,2.0,0.00010001000100010001,801,0.788785046728972,0.001117477852862667,1.5872513744915177e-07
820,⚇,Tattoo Motif,"blldbssbdllb,blldbssbdllb",1,0.001006036217303823,1.0,5.000500050005001e-05,303,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
821,⚇,Tattoo Motif,"llbbll,llbbll",2,0.002012072434607646,2.0,0.00010001000100010001,799,0.788785046728972,0.001117477852862667,1.5872513744915177e-07
822,⚇,Tattoo Motif,"lblbssblbl,lblbssblbl",1,0.001006036217303823,1.0,5.000500050005001e-05,304,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
823,⚇,Tattoo Motif,"bsbllbsb,bsbllbsb",2,0.002012072434607646,2.0,0.00010001000100010001,797,0.788785046728972,0.001117477852862667,1.5872513744915177e-07
824,⚇,Tattoo Motif,"llcbfbbfbcll,llcbfbbfbcll",1,0.001006036217303823,1.0,5.000500050005001e-05,305,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
825,⚇,Tattoo Motif,"llddll,llddll",1,0.001006036217303823,1.0,5.000500050005001e-05,306,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
826,⚇,Tattoo Motif,"lbbdfccfdbbl,lbbdfccfdbbl",1,0.001006036217303823,1.0,5.000500050005001e-05,284,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
827,⚇,Tattoo Motif,"xxxx,xxxx",1,0.001006036217303823,1.0,5.000500050005001e-05,295,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
828,⚇,Tattoo Motif,"llbfc,llbfc",1,0.001006036217303823,1.0,5.000500050005001e-05,283,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
829,⚇,Tattoo Motif,"bssss,bssss",1,0.001006036217303823,1.0,5.000500050005001e-05,269,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
830,⚇,Tattoo Motif,"ddlbcffcbldd,ddlbcffcbldd",1,0.001006036217303823,1.0,5.000500050005001e-05,259,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
831,⚇,Tattoo Motif,"bblbcbbcblbb,bblbcbbcblbb",1,0.001006036217303823,1.0,5.000500050005001e-05,260,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
832,⚇,Tattoo Motif,gzxxxxzg,1,0.001006036217303823,1.0,5.000500050005001e-05,261,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
833,⚇,Tattoo Motif,"clbblc,clbblc",1,0.001006036217303823,1.0,5.000500050005001e-05,262,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
834,⚇,Tattoo Motif,"sccs,sccs",3,0.0030181086519114686,3.0,0.00015001500150015003,824,0.788785046728972,0.001117477852862667,3.5713155926059145e-07
835,⚇,Tattoo Motif,"lfbs,lfbs",1,0.001006036217303823,1.0,5.000500050005001e-05,263,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
836,⚇,Tattoo Motif,"bldlbllbldlb,bldlbllbldlb",1,0.001006036217303823,1.0,5.000500050005001e-05,264,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
837,⚇,Tattoo Motif,"bllbbllb,bllbbllb",1,0.001006036217303823,1.0,5.000500050005001e-05,265,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
838,⚇,Tattoo Motif,"bbllbbllbb,bbllbbllbb",1,0.001006036217303823,1.0,5.000500050005001e-05,266,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
839,⚇,Tattoo Motif,"lblldlbbbd,lblldlbbbd",1,0.001006036217303823,1.0,5.000500050005001e-05,267,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
840,⚇,Tattoo Motif,"bbfsbllbsfbb,bbfsbllbsfbb",1,0.001006036217303823,1.0,5.000500050005001e-05,268,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
841,⚇,Tattoo Motif,wzxztzwv,1,0.001006036217303823,1.0,5.000500050005001e-05,270,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
842,⚇,Tattoo Motif,tzwttwz,1,0.001006036217303823,1.0,5.000500050005001e-05,281,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
843,⚇,Tattoo Motif,"dslbbbblsd,dslbbbblsd",1,0.001006036217303823,1.0,5.000500050005001e-05,271,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
844,⚇,Tattoo Motif,"lbbllbbl,lbbllbbl",1,0.001006036217303823,1.0,5.000500050005001e-05,272,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
845,⚇,Tattoo Motif,"flldbbbbsldd,flldbbbbsldd",1,0.001006036217303823,1.0,5.000500050005001e-05,273,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
846,⚇,Tattoo Motif,"flbl,flbl",1,0.001006036217303823,1.0,5.000500050005001e-05,274,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
847,⚇,Tattoo Motif,"bfblb,bfblb",1,0.001006036217303823,1.0,5.000500050005001e-05,275,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
848,⚇,Tattoo Motif,"bbbllll,bbbllll",1,0.001006036217303823,1.0,5.000500050005001e-05,276,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
849,⚇,Tattoo Motif,"bclfscldsldb,bclfscldsldb",1,0.001006036217303823,1.0,5.000500050005001e-05,277,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
850,⚇,Tattoo Motif,"ldlblfflbldl,ldlblfflbldl",1,0.001006036217303823,1.0,5.000500050005001e-05,278,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
851,⚇,Pants Color,camo,3210,0.18289556150646688,16.0,0.16051605160516053,1061,0.017757009345794394,0.06802799307509383,0.0005213044807415049
852,⚇,Pants Color,argyle,31,0.0017662811235827018,1.0,0.0015501550155015502,858,0.017757009345794394,0.06802799307509383,4.8618861035178826e-08
853,⚇,Pants Color,gray,638,0.036351205059540766,12.0,0.0319031903190319,970,0.017757009345794394,0.06802799307509383,2.0593148461189723e-05
854,⚇,Pants Color,magenta,188,0.010711640362372514,5.0,0.009400940094009401,915,0.017757009345794394,0.06802799307509383,1.7881217735976692e-06
855,⚇,Pants Color,dark gray,3704,0.2110421058629138,17.0,0.1852185218521852,1066,0.017757009345794394,0.06802799307509383,0.0006941020850780602
856,⚇,Pants Color,dark red,1307,0.07446869124266424,15.0,0.06535653565356536,1027,0.017757009345794394,0.06802799307509383,8.642364281423849e-05
857,⚇,Pants Color,posh,428,0.024386074867528917,9.0,0.0214021402140214,951,0.017757009345794394,0.06802799307509383,9.267635213182307e-06
858,⚇,Pants Color,white,629,0.035838413765597404,11.0,0.03145314531453145,968,0.017757009345794394,0.06802799307509383,2.0016248489926308e-05
859,⚇,Pants Color,denim,3783,0.21554327388752778,18.0,0.18916891689168916,1067,0.017757009345794394,0.06802799307509383,0.0007240258557264061
860,⚇,Pants Color,red plaid,69,0.003931399920232465,2.0,0.0034503450345034505,873,0.017757009345794394,0.06802799307509383,2.408682595093511e-07
861,⚇,Pants Color,purple,218,0.012420944675517064,7.0,0.010901090109010901,921,0.017757009345794394,0.06802799307509383,2.404331687654358e-06
862,⚇,Pants Color,red,197,0.01122443165631588,6.0,0.009850985098509851,918,0.017757009345794394,0.06802799307509383,1.963422869837934e-06
863,⚇,Pants Color,black,763,0.043473306364309725,13.0,0.038153815381538156,989,0.017757009345794394,0.06802799307509383,2.9453063173765888e-05
864,⚇,Pants Color,yellow,171,0.009743034584923937,3.0,0.008550855085508551,911,0.017757009345794394,0.06802799307509383,1.4793591212587555e-06
865,⚇,Pants Color,blue camo,1005,0.05726169449034243,14.0,0.05025502550255025,1014,0.017757009345794394,0.06802799307509383,5.1099131235230473e-05
866,⚇,Pants Color,luxe,585,0.03333143410631873,10.0,0.029252925292529253,963,0.017757009345794394,0.06802799307509383,1.7313829050743053e-05
867,⚇,Pants Color,green,182,0.010369779499743605,4.0,0.009100910091009102,913,0.017757009345794394,0.06802799307509383,1.6758076513311793e-06
868,⚇,Pants Color,leopard print,374,0.021309327103868726,8.0,0.0187018701870187,943,0.017757009345794394,0.06802799307509383,7.076599173940346e-06
869,⚇,Pants Color,green plaid,69,0.003931399920232465,2.0,0.0034503450345034505,872,0.017757009345794394,0.06802799307509383,2.408682595093511e-07
870,⚇,Shirt,hoodie up,412,0.0206,16.0,0.020602060206020602,950,0.03271028037383177,0.027808873932393507,1.3882322811720423e-05
871,⚇,Shirt,windbreaker,891,0.04455,27.0,0.04455445544554455,1006,0.03271028037383177,0.027808873932393507,6.492666790043489e-05
872,⚇,Shirt,snoutz tee,269,0.01345,13.0,0.01345134513451345,932,0.03271028037383177,0.027808873932393507,5.9179632916562674e-06
873,⚇,Shirt,stylized hoodie,101,0.00505,9.0,0.005050505050505051,882,0.03271028037383177,0.027808873932393507,8.342773529689417e-07
874,⚇,Shirt,bare chest,403,0.02015,15.0,0.020152015201520154,947,0.03271028037383177,0.027808873932393507,1.3282438056889801e-05
875,⚇,Shirt,halter top,467,0.02335,18.0,0.023352335233523352,956,0.03271028037383177,0.027808873932393507,1.7836164457567248e-05
876,⚇,Shirt,snoutz jersey,64,0.0032,6.0,0.0032003200320032004,870,0.03271028037383177,0.027808873932393507,3.349867697050079e-07
877,⚇,Shirt,cga shirt,101,0.00505,9.0,0.005050505050505051,883,0.03271028037383177,0.027808873932393507,8.342773529689417e-07
878,⚇,Shirt,flamingo tee,37,0.00185,4.0,0.0018501850185018503,861,0.03271028037383177,0.027808873932393507,1.119621307925185e-07
879,⚇,Shirt,basketball jersey,433,0.02165,17.0,0.021652165216521652,952,0.03271028037383177,0.027808873932393507,1.5333577750298392e-05
880,⚇,Shirt,long-sleeved,840,0.042,25.0,0.04200420042004201,1000,0.03271028037383177,0.027808873932393507,5.770670524996425e-05
881,⚇,Shirt,heart tee,77,0.00385,7.0,0.0038503850385038503,877,0.03271028037383177,0.027808873932393507,4.848966205031718e-07
882,⚇,Shirt,logo tee,996,0.0498,28.0,0.04980498049804981,1011,0.03271028037383177,0.027808873932393507,8.113091683000076e-05
883,⚇,Shirt,invader tee,1792,0.0896,31.0,0.0896089608960896,1044,0.03271028037383177,0.027808873932393507,0.0002626296274487261
884,⚇,Shirt,jersey,400,0.02,14.0,0.020002000200020003,945,0.03271028037383177,0.027808873932393507,1.308542069160187e-05
885,⚇,Shirt,diagonal tee,753,0.03765,23.0,0.037653765376537654,986,0.03271028037383177,0.027808873932393507,4.637219563077803e-05
886,⚇,Shirt,meepet tee,488,0.0244,19.0,0.024402440244024402,957,0.03271028037383177,0.027808873932393507,1.947634015738022e-05
887,⚇,Shirt,tube top,572,0.0286,22.0,0.028602860286028604,962,0.03271028037383177,0.027808873932393507,2.6758376772256667e-05
888,⚇,Shirt,snoutz hoodie,39,0.00195,5.0,0.0019501950195019502,862,0.03271028037383177,0.027808873932393507,1.2439328044954027e-07
889,⚇,Shirt,hawaiian,91,0.00455,8.0,0.004550455045504551,880,0.03271028037383177,0.027808873932393507,6.772523046697194e-07
890,⚇,Shirt,skull tee,1972,0.0986,32.0,0.09860986098609861,1048,0.03271028037383177,0.027808873932393507,0.00031803984136731425
891,⚇,Shirt,snoutz skull tee,103,0.00515,10.0,0.0051505150515051504,884,0.03271028037383177,0.027808873932393507,8.676451757325264e-07
892,⚇,Shirt,lines,232,0.0116,12.0,0.0116011601160116,925,0.03271028037383177,0.027808873932393507,4.4019355206548685e-06
893,⚇,Shirt,tee,1123,0.05615,29.0,0.056155615561556155,1020,0.03271028037383177,0.027808873932393507,0.00010314002194611984
894,⚇,Shirt,glyph shirt,6,0.0003,2.0,0.00030003000300030005,842,0.03271028037383177,0.027808873932393507,2.9442196556104206e-09
895,⚇,Shirt,ghost tee,833,0.04165,24.0,0.041654165416541655,998,0.03271028037383177,0.027808873932393507,5.674893423921831e-05
896,⚇,Shirt,no shirt,1,5e-05,1.0,5.000500050005001e-05,280,0.03271028037383177,0.027808873932393507,8.17838793225117e-11
897,⚇,Shirt,suit,1212,0.0606,30.0,0.06060606060606061,1022,0.03271028037383177,0.027808873932393507,0.0001201359388275276
898,⚇,Shirt,oversized hoodie,1123,0.05615,29.0,0.056155615561556155,1021,0.03271028037383177,0.027808873932393507,0.00010314002194611984
899,⚇,Shirt,classic jersey,536,0.0268,21.0,0.0268026802680268,961,0.03271028037383177,0.027808873932393507,2.3496181393840317e-05
900,⚇,Shirt,hoodie,2107,0.10535,33.0,0.10536053605360536,1049,0.03271028037383177,0.027808873932393507,0.0003630753612744452
901,⚇,Shirt,suit jacket,493,0.02465,20.0,0.024652465246524653,958,0.03271028037383177,0.027808873932393507,1.987749008545714e-05
902,⚇,Shirt,punk tee,26,0.0013,3.0,0.0013001300130013002,856,0.03271028037383177,0.027808873932393507,5.528590242201789e-08
903,⚇,Shirt,tie-dyed tee,121,0.00605,11.0,0.00605060506050605,891,0.03271028037383177,0.027808873932393507,1.1973977771608935e-06
904,⚇,Shirt,heart hoodie,886,0.0443,26.0,0.0443044304430443,1004,0.03271028037383177,0.027808873932393507,6.420001813265437e-05
905,⚇,Jersey Number,1,129,0.09002093510118632,1.0,0.006450645064506451,893,0.009345794392523364,0.007332600338689981,5.427038324417972e-06
906,⚇,Jersey Number,7,133,0.0928122819260293,2.0,0.006650665066506651,897,0.009345794392523364,0.007332600338689981,5.768816833160838e-06
907,⚇,Jersey Number,6,142,0.09909281228192603,4.0,0.007100710071007101,900,0.009345794392523364,0.007332600338689981,6.57597504798774e-06
908,⚇,Jersey Number,8,148,0.10327983251919051,7.0,0.007400740074007401,903,0.009345794392523364,0.007332600338689981,7.1434317323508965e-06
909,⚇,Jersey Number,9,149,0.10397766922540126,8.0,0.0074507450745074505,904,0.009345794392523364,0.007332600338689981,7.240290718130125e-06
910,⚇,Jersey Number,2,133,0.0928122819260293,2.0,0.006650665066506651,896,0.009345794392523364,0.007332600338689981,5.768816833160838e-06
911,⚇,Jersey Number,3,168,0.11723656664340544,9.0,0.0084008400840084,909,0.009345794392523364,0.007332600338689981,9.204538769807873e-06
912,⚇,Jersey Number,4,146,0.10188415910676901,6.0,0.007300730073007301,902,0.009345794392523364,0.007332600338689981,6.951670507979898e-06
913,⚇,Jersey Number,5,145,0.10118632240055828,5.0,0.007250725072507251,901,0.009345794392523364,0.007332600338689981,6.85676826938813e-06
914,⚇,Jersey Number,0,140,0.09769713886950454,3.0,0.0070007000700070005,899,0.009345794392523364,0.007332600338689981,6.39204081236658e-06
915,⚇,Shoes,ll retro,78,0.0039,6.0,0.0039003900390039005,878,0.02149532710280374,0.04545222964370528,3.2697662289593444e-07
916,⚇,Shoes,high boots,684,0.0342,12.0,0.034203420342034205,978,0.02149532710280374,0.04545222964370528,2.514430882340571e-05
917,⚇,Shoes,ll tall,113,0.00565,7.0,0.005650565056505651,887,0.02149532710280374,0.04545222964370528,6.862532047597283e-07
918,⚇,Shoes,ll high tops,170,0.0085,9.0,0.008500850085008501,910,0.02149532710280374,0.04545222964370528,1.553192702447815e-06
919,⚇,Shoes,ll orange,133,0.00665,8.0,0.006650665066506651,895,0.02149532710280374,0.04545222964370528,9.506721700207405e-07
920,⚇,Shoes,basketball,1667,0.08335,19.0,0.08335833583358336,1039,0.02149532710280374,0.04545222964370528,0.00014934775486894484
921,⚇,Shoes,sandals,1066,0.0533,15.0,0.05330533053305331,1016,0.02149532710280374,0.04545222964370528,6.10719670097851e-05
922,⚇,Shoes,high tops,925,0.04625,14.0,0.04625462546254625,1009,0.02149532710280374,0.04545222964370528,4.5984446575498666e-05
923,⚇,Shoes,ll alien,13,0.00065,2.0,0.0006500650065006501,849,0.02149532710280374,0.04545222964370528,9.082683969331512e-09
924,⚇,Shoes,running,639,0.03195,11.0,0.03195319531953195,971,0.02149532710280374,0.04545222964370528,2.194467811267108e-05
925,⚇,Shoes,skater,1701,0.08505,20.0,0.08505850585058505,1040,0.02149532710280374,0.04545222964370528,0.00015550205254170278
926,⚇,Shoes,ll 86,33,0.00165,3.0,0.0016501650165016502,860,0.02149532710280374,0.04545222964370528,5.852688072545573e-08
927,⚇,Shoes,ll moonboots,44,0.0022,4.0,0.0022002200220022,865,0.02149532710280374,0.04545222964370528,1.0404778795636574e-07
928,⚇,Shoes,ll rgb,52,0.0026,5.0,0.0026002600260026003,866,0.02149532710280374,0.04545222964370528,1.453229435093042e-07
929,⚇,Shoes,neon sneakers,799,0.03995,13.0,0.039953995399539956,994,0.02149532710280374,0.04545222964370528,3.431002679707223e-05
930,⚇,Shoes,sneakers,1649,0.08245,18.0,0.08245824582458246,1038,0.02149532710280374,0.04545222964370528,0.0001461399013733149
931,⚇,Shoes,canvas,3808,0.1904,23.0,0.19041904190419043,1068,0.02149532710280374,0.04545222964370528,0.0007793299703802157
932,⚇,Shoes,urban boots,1106,0.0553,16.0,0.05530553055305531,1018,0.02149532710280374,0.04545222964370528,6.574121898171126e-05
933,⚇,Shoes,ll baby blue,225,0.01125,10.0,0.011251125112511251,922,0.02149532710280374,0.04545222964370528,2.7207744138899874e-06
934,⚇,Shoes,slides,1764,0.0882,22.0,0.08820882088208822,1043,0.02149532710280374,0.04545222964370528,0.0001672340318143964
935,⚇,Shoes,workboots,1590,0.0795,17.0,0.07950795079507951,1037,0.02149532710280374,0.04545222964370528,0.00013586942806430177
936,⚇,Shoes,classic,1736,0.0868,21.0,0.08680868086808681,1041,0.02149532710280374,0.04545222964370528,0.00016196714998602664
937,⚇,Shoes,no shoes,5,0.00025,1.0,0.00025002500250025,838,0.02149532710280374,0.04545222964370528,1.3435923031555493e-09
938,⚇,Pants,short leggings,2418,0.1209,6.0,0.12091209120912091,1053,0.009345794392523364,0.056857611627644015,0.0001366193628708665
939,⚇,Pants,ripped jeans,1948,0.0974,4.0,0.09740974097409741,1046,0.009345794392523364,0.056857611627644015,8.867017542875781e-05
940,⚇,Pants,cargo pants,2868,0.1434,8.0,0.14341434143414342,1058,0.009345794392523364,0.056857611627644015,0.0001922020239407118
941,⚇,Pants,leggings,2532,0.1266,7.0,0.1266126612661266,1054,0.009345794392523364,0.056857611627644015,0.00014980526089992176
942,⚇,Pants,no pants,1,5e-05,1.0,5.000500050005001e-05,279,0.009345794392523364,0.056857611627644015,2.336682266357477e-11
943,⚇,Pants,athletic shorts,3379,0.16895,10.0,0.16896689668966897,1065,0.009345794392523364,0.056857611627644015,0.00026679399248336045
944,⚇,Pants,regular pants,3293,0.16465,9.0,0.16466646664666468,1063,0.009345794392523364,0.056857611627644015,0.00025338629657358256
945,⚇,Pants,suit pants,500,0.025,2.0,0.025002500250025,959,0.009345794392523364,0.056857611627644015,5.841705665893692e-06
946,⚇,Pants,skirt,2384,0.1192,5.0,0.11921192119211921,1052,0.009345794392523364,0.056857611627644015,0.00013280430846822997
947,⚇,Pants,trackpants,677,0.03385,3.0,0.03385338533853385,977,0.009345794392523364,0.056857611627644015,1.0709692464573558e-05
948,⚇,Hat Color,black,920,0.22840119165839126,9.0,0.04600460046004601,1008,0.008411214953271028,0.07039915335271295,8.838088794540574e-05
949,⚇,Hat Color,white,745,0.1849553128103277,7.0,0.03725372537253725,983,0.008411214953271028,0.07039915335271295,5.795557931462526e-05
950,⚇,Hat Color,red,236,0.05858987090367428,3.0,0.011801180118011801,927,0.008411214953271028,0.07039915335271295,5.815763155726983e-06
951,⚇,Hat Color,gray,863,0.21425024826216485,8.0,0.043154315431543154,1003,0.008411214953271028,0.07039915335271295,7.77686029468477e-05
952,⚇,Hat Color,purple,275,0.0682720953326713,5.0,0.013751375137513752,933,0.008411214953271028,0.07039915335271295,7.896744625320544e-06
953,⚇,Hat Color,magenta,253,0.0628103277060576,4.0,0.012651265126512651,930,0.008411214953271028,0.07039915335271295,6.683804650871309e-06
954,⚇,Hat Color,yellow,298,0.07398212512413108,6.0,0.014901490149014901,936,0.008411214953271028,0.07039915335271295,9.272892690340042e-06
955,⚇,Hat Color,green,209,0.05188679245283019,1.0,0.010451045104510451,919,0.008411214953271028,0.07039915335271295,4.561159695585147e-06
956,⚇,Hat Color,camo,229,0.056852035749751735,2.0,0.011451145114511452,924,0.008411214953271028,0.07039915335271295,5.475876825076822e-06
957,⚇,Shirt Color,green plaid,285,0.021599090564607806,7.0,0.014251425142514252,934,0.014953271028037384,0.0703434691371939,4.602883324529257e-06
958,⚇,Shirt Color,leopard print,21,0.0015915119363395225,1.0,0.00105010501050105,854,0.014953271028037384,0.0703434691371939,2.4990723867250257e-08
959,⚇,Shirt Color,red plaid,240,0.01818870784388026,6.0,0.012001200120012,929,0.014953271028037384,0.0703434691371939,3.2640945459265645e-06
960,⚇,Shirt Color,blue camo,118,0.00894278135657446,5.0,0.005900590059005901,888,0.014953271028037384,0.0703434691371939,7.890495218312756e-07
961,⚇,Shirt Color,magenta,813,0.06161424782114437,11.0,0.04065406540654065,995,0.014953271028037384,0.0703434691371939,3.745599492928012e-05
962,⚇,Shirt Color,red,749,0.05676392572944297,10.0,0.03745374537453745,985,0.014953271028037384,0.0703434691371939,3.1790977506238685e-05
963,⚇,Shirt Color,posh,28,0.002122015915119363,2.0,0.0014001400140014,857,0.014953271028037384,0.0703434691371939,4.442795354177823e-08
964,⚇,Shirt Color,yellow,844,0.06396362258431224,13.0,0.04220422042204221,1001,0.014953271028037384,0.0703434691371939,4.0366875910887935e-05
965,⚇,Shirt Color,white,1970,0.1492989768851838,14.0,0.09850985098509851,1047,0.014953271028037384,0.0703434691371939,0.0002199240368626112
966,⚇,Shirt Color,gray,2732,0.2070481242895036,15.0,0.13661366136613662,1056,0.014953271028037384,0.0703434691371939,0.0004229622779540936
967,⚇,Shirt Color,green,634,0.04804850322091701,8.0,0.0317031703170317,969,0.014953271028037384,0.0703434691371939,2.277816644622323e-05
968,⚇,Shirt Color,argyle,111,0.00841227737779462,4.0,0.00555055505550555,885,0.014953271028037384,0.0703434691371939,6.98210223964604e-07
969,⚇,Shirt Color,black,3116,0.23615005683971202,16.0,0.1558155815581558,1060,0.014953271028037384,0.0703434691371939,0.0005502184439846173
970,⚇,Shirt Color,luxe,54,0.004092459264873058,3.0,0.0027002700270027003,867,0.014953271028037384,0.0703434691371939,1.6524478638753233e-07
971,⚇,Shirt Color,camo,665,0.050397877984084884,9.0,0.03325332533253325,975,0.014953271028037384,0.0703434691371939,2.5060142544659287e-05
972,⚇,Shirt Color,purple,815,0.06176582038651004,12.0,0.04075407540754075,996,0.014953271028037384,0.0703434691371939,3.764050694041791e-05
973,⚇,Hat,bandana,166,0.03834603834603834,3.0,0.0083008300830083,908,0.007476635514018692,0.09531737129008977,2.3798426068559618e-06
974,⚇,Hat,headphones,1285,0.29683529683529686,8.0,0.06425642564256426,1025,0.007476635514018692,0.09531737129008977,0.00014260616956400556
975,⚇,Hat,wool hat,670,0.15477015477015477,6.0,0.0335033503350335,976,0.007476635514018692,0.09531737129008977,3.876873806857459e-05
976,⚇,Hat,cap,1002,0.23146223146223147,7.0,0.0501050105010501,1012,0.007476635514018692,0.09531737129008977,8.670966383560073e-05
