,Symbol,Attribute,Trait,Count,Trait_Frequency,Trait_Rank,Overall_Frequency,Overall_Rank,Attribute_Frequency,Attribute_std_dev,Rarity_Score
769,DOODLE,hair,pink toque,200,0.0206910821435961,24.0,0.02000400080016,162,0.2754716981132075,0.0126569733017089,0.0001140189544688
770,DOODLE,hair,green brushcut,264,0.0273122284295468,30.0,0.0264052810562112,175,0.2754716981132075,0.0126569733017089,0.0001986666262664
771,DOODLE,hair,crown with holographic long,17,0.0017587419822056,5.0,0.0017003400680136,112,0.2754716981132075,0.0126569733017089,8.237869460372208e-07
772,DOODLE,hair,purple long,280,0.0289675150010345,36.0,0.028005601120224,183,0.2754716981132075,0.0126569733017089,0.0002234771507588
773,DOODLE,hair,holographic bed head,1,0.0001034554107179,1.0,0.0001000200040008,22,0.2754716981132075,0.0126569733017089,2.8504738617204875e-09
774,DOODLE,hair,purple alien,1,0.0001034554107179,1.0,0.0001000200040008,21,0.2754716981132075,0.0126569733017089,2.8504738617204875e-09
775,DOODLE,hair,poopie,61,0.0063107800537968,11.0,0.0061012202440488,133,0.2754716981132075,0.0126569733017089,1.0606613239461932e-05
776,DOODLE,hair,harley,109,0.0112766397682598,17.0,0.0109021804360872,141,0.2754716981132075,0.0126569733017089,3.386647995110111e-05
777,DOODLE,hair,holographic ape,1,0.0001034554107179,1.0,0.0001000200040008,20,0.2754716981132075,0.0126569733017089,2.8504738617204875e-09
778,DOODLE,hair,wizard,74,0.0076557003931305,13.0,0.0074014802960592,136,0.2754716981132075,0.0126569733017089,1.5609194866781388e-05
779,DOODLE,hair,purple cap,279,0.0288640595903165,35.0,0.0279055811162232,182,0.2754716981132075,0.0126569733017089,0.0002218837358701
780,DOODLE,hair,devil cat,1,0.0001034554107179,1.0,0.0001000200040008,19,0.2754716981132075,0.0126569733017089,2.8504738617204875e-09
781,DOODLE,hair,pink headband,263,0.0272087730188288,29.0,0.0263052610522104,174,0.2754716981132075,0.0126569733017089,0.0001971644265413
782,DOODLE,hair,green mullet,300,0.0310366232153941,42.0,0.03000600120024,197,0.2754716981132075,0.0126569733017089,0.0002565426475548
783,DOODLE,hair,pink tidy,256,0.026484585143803,28.0,0.0256051210242048,172,0.2754716981132075,0.0126569733017089,0.0001868086550017
784,DOODLE,hair,yellow backwards cap,186,0.0192427063935443,22.0,0.0186037207441488,160,0.2754716981132075,0.0126569733017089,9.861499372008198e-05
785,DOODLE,hair,gold bed head,1,0.0001034554107179,1.0,0.0001000200040008,18,0.2754716981132075,0.0126569733017089,2.8504738617204875e-09
786,DOODLE,hair,green puffballs,302,0.0312435340368301,43.0,0.0302060412082416,199,0.2754716981132075,0.0126569733017089,0.0002599746180843
787,DOODLE,hair,yellow bowlcut,303,0.0313469894475481,44.0,0.0303060612122424,201,0.2754716981132075,0.0126569733017089,0.0002616991547706
788,DOODLE,hair,holographic afro,90,0.0093109869646182,15.0,0.009001800360072,138,0.2754716981132075,0.0126569733017089,2.308883827993595e-05
789,DOODLE,hair,shaved,306,0.031657355679702,45.0,0.0306061212242448,203,0.2754716981132075,0.0126569733017089,0.000266906970516
790,DOODLE,hair,blue bucket cap,1,0.0001034554107179,1.0,0.0001000200040008,17,0.2754716981132075,0.0126569733017089,2.8504738617204875e-09
791,DOODLE,hair,crown,44,0.0045520380715911,10.0,0.0044008801760352,129,0.2754716981132075,0.0126569733017089,5.518517396290863e-06
792,DOODLE,hair,holographic poopie,35,0.0036209393751293,8.0,0.003500700140028,124,0.2754716981132075,0.0126569733017089,3.491830480607597e-06
793,DOODLE,hair,gold alien,1,0.0001034554107179,1.0,0.0001000200040008,16,0.2754716981132075,0.0126569733017089,2.8504738617204875e-09
794,DOODLE,hair,ape,10,0.0010345541071798,4.0,0.001000200040008,105,0.2754716981132075,0.0126569733017089,2.850473861720488e-07
795,DOODLE,hair,purple alfalfa,271,0.0280364163045727,33.0,0.0271054210842168,178,0.2754716981132075,0.0126569733017089,0.0002093416508786
796,DOODLE,hair,pink ape,2,0.0002069108214359,2.0,0.0002000400080016,80,0.2754716981132075,0.0126569733017089,1.1401895446881952e-08
797,DOODLE,hair,blue toque,170,0.0175874198220566,19.0,0.017003400680136,154,0.2754716981132075,0.0126569733017089,8.237869460372208e-05
798,DOODLE,hair,brown mullet,282,0.0291744258224705,37.0,0.0282056411282256,185,0.2754716981132075,0.0126569733017089,0.0002266810833794
799,DOODLE,hair,halo,176,0.0182081522863645,21.0,0.0176035207041408,159,0.2754716981132075,0.0126569733017089,8.829627834065381e-05
800,DOODLE,hair,brown brushcut,267,0.0276225946617008,32.0,0.0267053410682136,177,0.2754716981132075,0.0126569733017089,0.0002032074311281
801,DOODLE,hair,private skelly,1,0.0001034554107179,1.0,0.0001000200040008,15,0.2754716981132075,0.0126569733017089,2.8504738617204875e-09
802,DOODLE,hair,iridescent alien,1,0.0001034554107179,1.0,0.0001000200040008,14,0.2754716981132075,0.0126569733017089,2.8504738617204875e-09
803,DOODLE,hair,blue mohawk,296,0.0306228015725222,41.0,0.0296059211842368,191,0.2754716981132075,0.0126569733017089,0.0002497471178685
804,DOODLE,hair,yellow headband,293,0.0303124353403683,40.0,0.0293058611722344,189,0.2754716981132075,0.0126569733017089,0.0002447103305548
805,DOODLE,hair,pink,250,0.0258638526794951,27.0,0.0250050010002,171,0.2754716981132075,0.0126569733017089,0.0001781546163575
806,DOODLE,hair,pink long,279,0.0288640595903165,35.0,0.0279055811162232,181,0.2754716981132075,0.0126569733017089,0.0002218837358701
807,DOODLE,hair,purple puffballs,284,0.0293813366439064,39.0,0.0284056811362272,187,0.2754716981132075,0.0126569733017089,0.0002299078197909
808,DOODLE,hair,grey alien,1,0.0001034554107179,1.0,0.0001000200040008,24,0.2754716981132075,0.0126569733017089,2.8504738617204875e-09
809,DOODLE,hair,cowboy,172,0.0177943306434926,20.0,0.0172034406881376,157,0.2754716981132075,0.0126569733017089,8.43284187251389e-05
810,DOODLE,hair,blue afro,271,0.0280364163045727,33.0,0.0271054210842168,179,0.2754716981132075,0.0126569733017089,0.0002093416508786
811,DOODLE,hair,pink bucket cap,212,0.0219325470722118,26.0,0.0212042408481696,167,0.2754716981132075,0.0126569733017089,0.0001281116972411
812,DOODLE,hair,helmet,104,0.0107593627146699,16.0,0.0104020804160832,140,0.2754716981132075,0.0126569733017089,3.0830725288368794e-05
813,DOODLE,hair,holographic cat,1,0.0001034554107179,1.0,0.0001000200040008,13,0.2754716981132075,0.0126569733017089,2.8504738617204875e-09
814,DOODLE,hair,sailor,34,0.0035174839644113,7.0,0.0034006801360272,123,0.2754716981132075,0.0126569733017089,3.295147784148883e-06
815,DOODLE,hair,blue brushcut,325,0.0336230084833436,46.0,0.03250650130026,215,0.2754716981132075,0.0126569733017089,0.0003010813016442
816,DOODLE,hair,blue nerd,275,0.0284502379474446,34.0,0.02750550110022,180,0.2754716981132075,0.0126569733017089,0.0002155670857926
817,DOODLE,hair,beige bucket cap,200,0.0206910821435961,24.0,0.02000400080016,163,0.2754716981132075,0.0126569733017089,0.0001140189544688
818,DOODLE,hair,green cat,1,0.0001034554107179,1.0,0.0001000200040008,11,0.2754716981132075,0.0126569733017089,2.8504738617204875e-09
819,DOODLE,hair,green bowlcut,302,0.0312435340368301,43.0,0.0302060412082416,200,0.2754716981132075,0.0126569733017089,0.0002599746180843
820,DOODLE,hair,holographic bob,39,0.0040347610180012,9.0,0.0039007801560312,126,0.2754716981132075,0.0126569733017089,4.335570743676862e-06
821,DOODLE,hair,blue puffballs,263,0.0272087730188288,29.0,0.0263052610522104,173,0.2754716981132075,0.0126569733017089,0.0001971644265413
822,DOODLE,hair,purple brushcut,265,0.0274156838402648,31.0,0.026505301060212,176,0.2754716981132075,0.0126569733017089,0.0002001745269393
823,DOODLE,hair,blue messy,250,0.0258638526794951,27.0,0.0250050010002,170,0.2754716981132075,0.0126569733017089,0.0001781546163575
824,DOODLE,hair,cat,5,0.0005172770535899,3.0,0.000500100020004,95,0.2754716981132075,0.0126569733017089,7.126184654301219e-08
825,DOODLE,hair,blue alien,1,0.0001034554107179,1.0,0.0001000200040008,10,0.2754716981132075,0.0126569733017089,2.8504738617204875e-09
826,DOODLE,hair,stellar bed head,1,0.0001034554107179,1.0,0.0001000200040008,9,0.2754716981132075,0.0126569733017089,2.8504738617204875e-09
827,DOODLE,hair,holographic alien,2,0.0002069108214359,2.0,0.0002000400080016,81,0.2754716981132075,0.0126569733017089,1.1401895446881952e-08
828,DOODLE,body,green hoodie,305,0.0311319791772991,19.0,0.030506101220244,202,0.2075471698113207,0.0151184861750371,0.0001971107242954
829,DOODLE,body,blue and yellow jacket,281,0.0286822496682657,13.0,0.0281056211242248,184,0.2075471698113207,0.0151184861750371,0.0001673105068647
830,DOODLE,body,gold chain,1,0.0001020720628763,1.0,0.0001000200040008,8,0.2075471698113207,0.0151184861750371,2.118900556791166e-09
831,DOODLE,body,navy sweater,326,0.0332754924977033,28.0,0.0326065213042608,216,0.2075471698113207,0.0151184861750371,0.0002251882755735
832,DOODLE,body,brittle bones skelly,1,0.0001020720628763,1.0,0.0001000200040008,7,0.2075471698113207,0.0151184861750371,2.118900556791166e-09
833,DOODLE,body,pink fleece,317,0.0323568439318158,25.0,0.0317063412682536,211,0.2075471698113207,0.0151184861750371,0.0002129261980513
834,DOODLE,body,stellar sweater,1,0.0001020720628763,1.0,0.0001000200040008,6,0.2075471698113207,0.0151184861750371,2.118900556791166e-09
835,DOODLE,body,pink and white jacket,337,0.0343982851893436,32.0,0.0337067413482696,221,0.2075471698113207,0.0151184861750371,0.0002406414173342
836,DOODLE,body,pink sweater with satchel,323,0.0329692763090742,27.0,0.0323064612922584,213,0.2075471698113207,0.0151184861750371,0.0002210627761894
837,DOODLE,body,gold sweater,1,0.0001020720628763,1.0,0.0001000200040008,4,0.2075471698113207,0.0151184861750371,2.118900556791166e-09
838,DOODLE,body,spotted sweater,51,0.0052056752066959,6.0,0.0051010202040408,130,0.2075471698113207,0.0151184861750371,5.511260348213823e-06
839,DOODLE,body,blue fleece,301,0.0307236909257936,18.0,0.0301060212042408,198,0.2075471698113207,0.0151184861750371,0.0001919745093458
840,DOODLE,body,orange puffer,322,0.0328672042461978,26.0,0.0322064412882576,212,0.2075471698113207,0.0151184861750371,0.0002196960853303
841,DOODLE,body,green blazer,119,0.0121465754822904,12.0,0.0119023804760952,145,0.2075471698113207,0.0151184861750371,3.00057507847197e-05
842,DOODLE,body,white turtleneck,327,0.0333775645605797,29.0,0.0327065413082616,217,0.2075471698113207,0.0151184861750371,0.0002265719176371
843,DOODLE,body,gold bone skelly,1,0.0001020720628763,1.0,0.0001000200040008,2,0.2075471698113207,0.0151184861750371,2.118900556791166e-09
844,DOODLE,body,purple backpack,1,0.0001020720628763,1.0,0.0001000200040008,12,0.2075471698113207,0.0151184861750371,2.118900556791166e-09
845,DOODLE,body,spotted hoodie,54,0.0055118913953251,7.0,0.0054010802160432,131,0.2075471698113207,0.0151184861750371,6.17871402360304e-06
846,DOODLE,body,orange collar,323,0.0329692763090742,27.0,0.0323064612922584,214,0.2075471698113207,0.0151184861750371,0.0002210627761894
847,DOODLE,body,yellow turtleneck,354,0.0361335102582423,34.0,0.0354070814162832,225,0.2075471698113207,0.0151184861750371,0.0002655321421748
848,DOODLE,body,white puffer,331,0.0337858528120853,30.0,0.0331066213242648,218,0.2075471698113207,0.0151184861750371,0.0002321488639025
849,DOODLE,body,devil cat,1,0.0001020720628763,1.0,0.0001000200040008,27,0.2075471698113207,0.0151184861750371,2.118900556791166e-09
850,DOODLE,body,purple chain,112,0.0114320710421557,11.0,0.0112022404480896,142,0.2075471698113207,0.0151184861750371,2.657948858438839e-05
851,DOODLE,body,combo 2 puffer,300,0.0306216188629172,17.0,0.03000600120024,196,0.2075471698113207,0.0151184861750371,0.0001907010501112
852,DOODLE,body,rainbow striped sweater,55,0.0056139634582014,8.0,0.005501100220044,132,0.2075471698113207,0.0151184861750371,6.409674184293277e-06
853,DOODLE,body,cat,9,0.0009186485658875,4.0,0.0009001800360072,104,0.2075471698113207,0.0151184861750371,1.7163094510008448e-07
854,DOODLE,body,pink and green jacket,298,0.0304174747371644,16.0,0.0298059611922384,194,0.2075471698113207,0.0151184861750371,0.0001881668450452
855,DOODLE,body,white collar,289,0.0294988261712769,14.0,0.0289057811562312,188,0.2075471698113207,0.0151184861750371,0.0001769726934037
856,DOODLE,body,gold ape,1,0.0001020720628763,1.0,0.0001000200040008,49,0.2075471698113207,0.0151184861750371,2.118900556791166e-09
857,DOODLE,body,blue backpack,298,0.0304174747371644,16.0,0.0298059611922384,193,0.2075471698113207,0.0151184861750371,0.0001881668450452
858,DOODLE,body,leopard hoodie,67,0.0068388282127181,9.0,0.0067013402680536,135,0.2075471698113207,0.0151184861750371,9.511744599435545e-06
859,DOODLE,body,blue blazer,104,0.0106154945391446,10.0,0.0104020804160832,139,0.2075471698113207,0.0151184861750371,2.291802842225325e-05
860,DOODLE,body,grey hoodie,310,0.0316423394916811,22.0,0.031006201240248,206,0.2075471698113207,0.0151184861750371,0.0002036263435076
861,DOODLE,body,alien,8,0.0008165765030111,3.0,0.0008001600320064,101,0.2075471698113207,0.0151184861750371,1.3560963563463465e-07
862,DOODLE,body,yellow puffer,346,0.0353169337552311,33.0,0.0346069213842768,223,0.2075471698113207,0.0151184861750371,0.0002536662990568
863,DOODLE,body,bubblegum sweater,1,0.0001020720628763,1.0,0.0001000200040008,48,0.2075471698113207,0.0151184861750371,2.118900556791166e-09
864,DOODLE,body,gold alien,1,0.0001020720628763,1.0,0.0001000200040008,47,0.2075471698113207,0.0151184861750371,2.118900556791166e-09
865,DOODLE,body,light blue puffer,308,0.0314381953659283,21.0,0.0308061612322464,205,0.2075471698113207,0.0151184861750371,0.0002010073824194
866,DOODLE,body,pink hoodie,293,0.0299071144227824,15.0,0.0293058611722344,190,0.2075471698113207,0.0151184861750371,0.0001819054938999
867,DOODLE,body,green cat,1,0.0001020720628763,1.0,0.0001000200040008,46,0.2075471698113207,0.0151184861750371,2.118900556791166e-09
868,DOODLE,body,holographic bone skelly,1,0.0001020720628763,1.0,0.0001000200040008,45,0.2075471698113207,0.0151184861750371,2.118900556791166e-09
869,DOODLE,body,blue turtleneck,313,0.0319485556803103,23.0,0.0313062612522504,207,0.2075471698113207,0.0151184861750371,0.0002075865686482
870,DOODLE,body,holographic cat,1,0.0001020720628763,1.0,0.0001000200040008,44,0.2075471698113207,0.0151184861750371,2.118900556791166e-09
871,DOODLE,body,combo 1 puffer,331,0.0337858528120853,30.0,0.0331066213242648,219,0.2075471698113207,0.0151184861750371,0.0002321488639025
872,DOODLE,body,pink backpack,333,0.0339899969378381,31.0,0.0333066613322664,220,0.2075471698113207,0.0151184861750371,0.000234962763842
873,DOODLE,body,holographic hoodie,2,0.0002041441257527,2.0,0.0002000400080016,89,0.2075471698113207,0.0151184861750371,8.475602227164664e-09
874,DOODLE,body,holographic alien,1,0.0001020720628763,1.0,0.0001000200040008,43,0.2075471698113207,0.0151184861750371,2.118900556791166e-09
875,DOODLE,body,pink puffer,313,0.0319485556803103,23.0,0.0313062612522504,209,0.2075471698113207,0.0151184861750371,0.0002075865686482
876,DOODLE,body,yellow backpack,316,0.0322547718689394,24.0,0.0316063212642528,210,0.2075471698113207,0.0151184861750371,0.0002115849339989
877,DOODLE,body,combo 3 puffer,300,0.0306216188629172,17.0,0.03000600120024,195,0.2075471698113207,0.0151184861750371,0.0001907010501112
878,DOODLE,body,purple sweater with satchel,307,0.0313361233030519,20.0,0.0307061412282456,204,0.2075471698113207,0.0151184861750371,0.000199704258577
879,DOODLE,body,white sweater,354,0.0361335102582423,34.0,0.0354070814162832,224,0.2075471698113207,0.0151184861750371,0.0002655321421748
880,DOODLE,body,striped sweater,298,0.0304174747371644,16.0,0.0298059611922384,192,0.2075471698113207,0.0151184861750371,0.0001881668450452
881,DOODLE,body,skelly,8,0.0008165765030111,3.0,0.0008001600320064,102,0.2075471698113207,0.0151184861750371,1.3560963563463465e-07
882,DOODLE,body,holographic sweater,40,0.0040828825150556,5.0,0.004000800160032,127,0.2075471698113207,0.0151184861750371,3.390240890865866e-06
883,DOODLE,face,3d glasses with cig,1,0.0001,1.0,0.0001000200040008,41,0.2113207547169811,0.0242465377288538,2.1136302732244564e-09
884,DOODLE,face,satisfied ape,1,0.0001,1.0,0.0001000200040008,40,0.2113207547169811,0.0242465377288538,2.1136302732244564e-09
885,DOODLE,face,chill cig,557,0.0557,30.0,0.0557111422284456,234,0.2113207547169811,0.0242465377288538,0.0006557516786376
886,DOODLE,face,stellar,1,0.0001,1.0,0.0001000200040008,39,0.2113207547169811,0.0242465377288538,2.1136302732244564e-09
887,DOODLE,face,duck,11,0.0011,8.0,0.0011002200440088,107,0.2113207547169811,0.0242465377288538,2.557492630601592e-07
888,DOODLE,face,holographic ape,1,0.0001,1.0,0.0001000200040008,37,0.2113207547169811,0.0242465377288538,2.1136302732244564e-09
889,DOODLE,face,sad note,170,0.017,21.0,0.017003400680136,155,0.2113207547169811,0.0242465377288538,6.108391489618679e-05
890,DOODLE,face,cat note,1,0.0001,1.0,0.0001000200040008,36,0.2113207547169811,0.0242465377288538,2.1136302732244564e-09
891,DOODLE,face,aviators with mustache,153,0.0153,17.0,0.0153030606121224,150,0.2113207547169811,0.0242465377288538,4.9477971065911296e-05
892,DOODLE,face,holographic visor,6,0.0006,5.0,0.0006001200240048,96,0.2113207547169811,0.0242465377288538,7.609068983608044e-08
893,DOODLE,face,skeleton,166,0.0166,20.0,0.0166033206641328,153,0.2113207547169811,0.0242465377288538,5.824319580897312e-05
894,DOODLE,face,blue beard,157,0.0157,18.0,0.0157031406281256,151,0.2113207547169811,0.0242465377288538,5.2098872604709615e-05
895,DOODLE,face,holographic dino,3,0.0003,2.0,0.0003000600120024,90,0.2113207547169811,0.0242465377288538,1.9022672459020107e-08
896,DOODLE,face,skelly,1,0.0001,1.0,0.0001000200040008,35,0.2113207547169811,0.0242465377288538,2.1136302732244564e-09
897,DOODLE,face,puffer up,22,0.0022,11.0,0.0022004400880176,116,0.2113207547169811,0.0242465377288538,1.0229970522406366e-06
898,DOODLE,face,mustache,455,0.0455,29.0,0.045509101820364,230,0.2113207547169811,0.0242465377288538,0.0004375743073142
899,DOODLE,face,mad note,121,0.0121,13.0,0.0121024204840968,146,0.2113207547169811,0.0242465377288538,3.094566083027927e-05
900,DOODLE,face,gold ape,1,0.0001,1.0,0.0001000200040008,34,0.2113207547169811,0.0242465377288538,2.1136302732244564e-09
901,DOODLE,face,bandana,378,0.0378,26.0,0.0378075615123024,226,0.2113207547169811,0.0242465377288538,0.0003020039479594
902,DOODLE,face,holographic,1,0.0001,1.0,0.0001000200040008,33,0.2113207547169811,0.0242465377288538,2.1136302732244564e-09
903,DOODLE,face,in love,647,0.0647,32.0,0.0647129425885177,236,0.2113207547169811,0.0242465377288538,0.0008847846550442
904,DOODLE,face,ape,15,0.0015,10.0,0.001500300060012,111,0.2113207547169811,0.0242465377288538,4.755668114755027e-07
905,DOODLE,face,shark,12,0.0012,9.0,0.0012002400480096,109,0.2113207547169811,0.0242465377288538,3.043627593443217e-07
906,DOODLE,face,devil cat,1,0.0001,1.0,0.0001000200040008,32,0.2113207547169811,0.0242465377288538,2.1136302732244564e-09
907,DOODLE,face,cat,7,0.0007,6.0,0.0007001400280056,98,0.2113207547169811,0.0242465377288538,1.0356788338799837e-07
